-74.031	0.0829	11.454	-0.7618	-2.429	-0.0009054	130436
-75.826	-0.6195	10.143	0.3558	-2.428	-0.0009369	130437
-77.489	-0.0059	8.829	0.3911	-2.427	-0.0006933	130438
-74.998	0.2973	11.151	0.1694	-2.427	-0.0010602	130439
-73.852	0.3668	9.090	-0.0065	-2.427	-0.0008284	130440
-76.160	-0.4699	11.508	0.0150	-2.427	-0.0008727	130441
-78.352	0.0801	11.296	-0.1713	-2.427	-0.0009720	130442
-76.088	-0.0197	11.615	-0.6909	-2.425	-0.0010302	130443
-73.447	0.6338	9.202	0.4005	-2.424	-0.0010064	130444
-73.383	-0.2488	11.606	0.3683	-2.424	-0.0007658	130445
-77.432	-0.5067	9.185	0.3999	-2.423	-0.0008181	130446
-76.249	0.1160	10.546	-1.0003	-2.423	-0.0008260	130447
-76.508	-0.1413	12.179	0.0540	-2.422	-0.0010605	130448
-74.595	-0.0841	11.495	0.0782	-2.422	-0.0009077	130449
-79.211	-0.7483	10.150	-0.3658	-2.421	-0.0008804	130450
-78.363	-0.1102	7.132	0.2387	-2.420	-0.0009641	130451
-74.683	-0.6266	8.496	-0.1291	-2.419	-0.0011240	130452
-80.472	0.0039	7.551	-0.2264	-2.418	-0.0007708	130453
-78.846	0.2256	11.977	-0.0482	-2.418	-0.0008202	130454
-75.361	0.6029	12.082	0.0558	-2.417	-0.0011267	130455
-76.700	-0.1925	8.725	-0.1574	-2.417	-0.0009699	130456
-75.503	0.5657	8.000	-0.2228	-2.416	-0.0009921	130457
-73.943	0.4697	10.039	0.2463	-2.414	-0.0009727	130458
-75.486	0.4652	8.434	0.4478	-2.413	-0.0008485	130459
-78.020	0.0475	9.704	0.1946	-2.413	-0.0010242	130460
-75.769	-0.2883	7.311	0.0956	-2.412	-0.0009563	130461
-79.914	-0.3488	8.217	0.6140	-2.412	-0.0007922	130462
-72.524	0.0258	9.188	0.4934	-2.411	-0.0011480	130463
-74.432	-0.2334	12.436	-0.5355	-2.410	-0.0009148	130464
-77.025	0.6965	9.185	-0.1218	-2.409	-0.0008203	130465
-75.185	0.3383	9.243	-0.6057	-2.408	-0.0010794	130466
-75.627	0.1367	8.593	0.3092	-2.408	-0.0009822	130467
-77.292	-0.1564	9.206	-0.6524	-2.408	-0.0007149	130468
-73.281	-0.7061	10.183	-0.2781	-2.407	-0.0011564	130469
-76.641	0.0844	7.961	-0.1960	-2.406	-0.0008267	130470
-78.292	-0.3176	12.567	0.5906	-2.405	-0.0009385	130471
-77.442	-0.3028	9.476	0.2978	-2.404	-0.0007064	130472
-74.102	0.1199	8.542	-0.1040	-2.403	-0.0008452	130473
-75.429	-0.3652	12.094	0.1352	-2.402	-0.0009352	130474
-75.023	0.6400	10.753	0.1658	-2.401	-0.0009277	130475
-75.797	-0.1297	7.997	-0.4953	-2.401	-0.0006724	130476
-73.756	0.3900	8.744	0.0056	-2.401	-0.0011574	130477
-77.856	0.4952	9.522	-0.2081	-2.400	-0.0007504	130478
-79.592	0.0981	8.688	0.5270	-2.398	-0.0009982	130479
-76.034	0.2941	11.188	-0.2527	-2.398	-0.0009662	130480
-75.103	-0.5194	6.885	-0.1060	-2.397	-0.0010571	130481
-77.204	0.5271	10.702	0.2150	-2.394	-0.0008755	130482
-74.071	-0.0087	7.843	0.0796	-2.391	-0.0010365	130483
-78.271	-0.4730	9.278	0.4509	-2.389	-0.0010101	130484
-74.306	0.0752	9.523	0.6303	-2.389	-0.0010399	130485
-72.372	0.1170	11.589	0.2441	-2.388	-0.0011486	130486
-73.850	0.4503	8.347	0.1758	-2.387	-0.0010089	130487
-74.636	-0.2796	11.023	-0.2768	-2.387	-0.0006549	130488
-77.906	-0.3547	12.940	0.2979	-2.387	-0.0009471	130489
-77.630	-0.5162	7.576	0.2018	-2.387	-0.0006597	130490
-76.142	0.1141	10.587	-0.5812	-2.385	-0.0008227	130491
