-77.150	0.4283	9.749	0.7626	-2.500	-0.0006820	363754
-79.641	-0.3889	11.786	-0.0572	-2.499	-0.0007743	363755
-75.581	0.6504	10.276	0.1628	-2.499	-0.0008988	363756
-74.118	0.5717	8.290	-0.2597	-2.498	-0.0010020	363757
-79.489	0.0026	9.816	0.1797	-2.498	-0.0007608	363758
-75.973	0.3192	11.550	-0.3809	-2.496	-0.0007915	363759
-76.242	-0.3923	7.598	0.1405	-2.495	-0.0009378	363760
-77.815	-0.2264	9.510	0.9199	-2.494	-0.0009336	363761
-72.929	0.4754	9.899	-0.0437	-2.491	-0.0008696	363762
-76.194	-0.1656	8.990	-0.7083	-2.491	-0.0006589	363763
-80.444	-0.0834	6.853	-0.0224	-2.491	-0.0007609	363764
-75.369	0.1805	13.650	0.2130	-2.490	-0.0011012	363765
-75.529	-0.3128	7.965	0.5111	-2.489	-0.0008052	363766
-78.930	0.1026	8.847	0.4526	-2.488	-0.0008956	363767
-78.981	-0.2896	9.446	-0.5340	-2.488	-0.0009533	363768
-77.875	0.4966	11.178	0.0751	-2.488	-0.0008950	363769
-75.892	0.2169	11.139	0.9096	-2.488	-0.0009194	363770
-79.891	-0.2005	10.489	-0.1346	-2.486	-0.0006449	363771
-77.865	0.4154	10.782	-0.4936	-2.486	-0.0010534	363772
-75.811	-0.2500	11.255	-0.4128	-2.484	-0.0008765	363773
-75.193	0.7980	9.345	0.2039	-2.483	-0.0009209	363774
-76.943	-0.3968	8.652	-0.8443	-2.483	-0.0008342	363775
-76.770	-0.3753	8.301	-0.2330	-2.481	-0.0007943	363776
-73.059	-0.0580	9.728	-0.2006	-2.481	-0.0008581	363777
-76.859	-0.4105	10.531	-0.1141	-2.480	-0.0007264	363778
-74.706	-0.4197	11.458	0.7664	-2.480	-0.0009160	363779
-78.410	-0.3265	9.422	0.0356	-2.479	-0.0008694	363780
-74.025	-0.2301	10.352	-0.5209	-2.479	-0.0007890	363781
-79.694	0.2165	9.300	0.0185	-2.478	-0.0009175	363782
-79.174	0.5200	9.083	0.1738	-2.478	-0.0008907	363783
-76.290	-0.1756	8.891	0.5545	-2.478	-0.0007377	363784
-76.030	0.2251	11.692	0.0528	-2.477	-0.0007588	363785
-81.345	0.2266	10.978	0.0791	-2.477	-0.0006992	363786
-75.853	-0.2113	9.833	0.4856	-2.476	-0.0007818	363787
-76.227	0.0596	7.491	-0.5037	-2.475	-0.0010549	363788
-74.829	-0.2274	11.104	0.5501	-2.474	-0.0009109	363789
-76.018	0.4001	7.282	0.4146	-2.473	-0.0007639	363790
-77.973	0.1469	9.956	0.3791	-2.471	-0.0009910	363791
-73.870	-0.1170	10.231	-0.1533	-2.471	-0.0008685	363792
-79.788	0.4364	9.384	-0.0298	-2.469	-0.0007842	363793
-73.382	-0.2523	10.595	0.4075	-2.469	-0.0008929	363794
-77.561	-0.2469	9.066	0.4367	-2.468	-0.0007975	363795
-75.098	0.3792	8.674	0.1504	-2.466	-0.0008135	363796
-79.977	0.3328	10.728	-0.3393	-2.465	-0.0009211	363797
-78.468	-0.2464	9.074	0.6388	-2.465	-0.0009394	363798
-76.908	0.6329	9.283	-0.6507	-2.465	-0.0010510	363799
-78.473	-0.1763	8.483	-0.2227	-2.463	-0.0009120	363800
-74.057	-0.1871	7.861	0.1771	-2.463	-0.0007390	363801
-75.197	0.5230	8.380	-0.4646	-2.462	-0.0008689	363802
-77.530	0.0412	11.465	-0.0745	-2.462	-0.0008160	363803
-77.667	-0.1368	8.507	0.8878	-2.461	-0.0010236	363804
-74.982	-0.2720	11.627	-0.5065	-2.460	-0.0009396	363805
-75.070	0.6336	11.479	-0.1185	-2.459	-0.0010544	363806
-74.922	-0.2793	13.262	-0.1043	-2.459	-0.0009091	363807
-78.532	-0.6436	9.410	0.1697	-2.458	-0.0008106	363808
-78.701	0.1498	9.086	-0.1998	-2.456	-0.0008381	363809
-80.041	-0.4373	12.154	0.0296	-2.454	-0.0007599	363810
-73.978	-0.3394	11.403	0.0099	-2.453	-0.0007288	363811
-73.919	-0.2697	10.188	-0.4272	-2.453	-0.0010116	363812
-79.418	-0.0289	8.695	0.0232	-2.453	-0.0007921	363813
-78.987	-0.1647	12.994	0.5422	-2.453	-0.0008332	363814
-76.404	-0.0117	8.312	-0.6753	-2.453	-0.0007633	363815
-80.858	-0.1628	11.503	-0.0973	-2.452	-0.0009734	363816
-79.583	-0.0625	6.939	0.1583	-2.452	-0.0006967	363817
-75.550	-0.4895	10.444	-0.6118	-2.451	-0.0009511	363818
-75.285	-0.2332	10.616	0.0174	-2.451	-0.0010096	363819
-76.339	0.1804	8.693	0.9233	-2.449	-0.0007174	363820
-74.408	-0.5067	8.958	0.6257	-2.448	-0.0009283	363821
-76.309	-0.1247	10.033	-0.8842	-2.447	-0.0007296	363822
-79.258	-0.0648	7.750	0.3938	-2.446	-0.0008096	363823
-75.416	-0.5557	8.505	-0.3036	-2.444	-0.0009921	363824
-74.353	-0.3402	8.948	0.2576	-2.441	-0.0007846	363825
-75.260	0.3990	11.127	0.2033	-2.441	-0.0007774	363826
-77.274	-0.3750	10.209	0.1838	-2.441	-0.0008229	363827
-77.794	0.1345	12.162	-0.7328	-2.441	-0.0008673	363828
