-75.764	-0.6657	8.900	-0.0272	-2.707	-0.0008989	394686
-79.035	0.3272	9.596	-0.3908	-2.706	-0.0008080	394687
-77.660	0.1563	9.245	0.2020	-2.706	-0.0006248	394688
-80.111	-0.1394	9.773	-0.3360	-2.705	-0.0007148	394689
-77.696	0.0751	8.632	-0.6501	-2.705	-0.0005250	394690
-78.298	-0.7277	10.122	0.0370	-2.705	-0.0006562	394691
-76.999	0.4034	10.803	-0.1405	-2.704	-0.0003963	394692
-77.278	-0.6458	10.323	-0.1163	-2.704	-0.0005409	394693
-77.542	-0.5023	9.952	-0.7322	-2.702	-0.0007557	394694
-82.102	-0.3556	10.880	0.2837	-2.702	-0.0006205	394695
-74.975	0.1597	10.250	-0.4660	-2.701	-0.0005613	394696
-77.775	-0.4797	12.614	0.0313	-2.701	-0.0007507	394697
-77.313	0.4112	12.942	0.1991	-2.700	-0.0006397	394698
-76.876	-0.2489	10.524	0.5452	-2.700	-0.0008041	394699
-78.071	0.4406	8.146	0.1894	-2.699	-0.0004734	394700
-77.831	-0.3283	10.970	0.0711	-2.699	-0.0006531	394701
-77.981	0.3216	9.391	-0.6410	-2.698	-0.0006475	394702
-73.294	0.0979	10.168	-0.0397	-2.697	-0.0007873	394703
-78.550	0.1203	8.065	0.1068	-2.697	-0.0005741	394704
-80.197	-0.2832	8.955	-0.4282	-2.697	-0.0007820	394705
-77.005	-0.0672	12.274	0.4889	-2.696	-0.0005825	394706
-77.501	0.1657	8.149	-0.5549	-2.696	-0.0006448	394707
-75.953	-0.1455	10.082	0.7813	-2.696	-0.0005625	394708
-79.072	0.6425	9.274	-0.2319	-2.695	-0.0007918	394709
-78.257	-0.1964	12.161	0.0588	-2.693	-0.0007649	394710
-77.495	-0.2214	10.059	-0.0225	-2.693	-0.0006029	394711
-78.321	0.2721	8.880	0.2924	-2.693	-0.0005798	394712
-74.857	-0.1045	9.772	0.2087	-2.692	-0.0007948	394713
-80.563	0.1224	11.689	-0.0638	-2.689	-0.0005895	394714
-75.348	-0.2559	8.864	0.1962	-2.688	-0.0008454	394715
-76.707	-0.6665	10.850	0.1654	-2.688	-0.0007728	394716
-79.418	-0.1951	12.467	-0.3918	-2.686	-0.0006932	394717
-80.383	-0.1540	11.041	-0.5071	-2.686	-0.0004623	394718
-76.242	-0.6578	8.560	0.0978	-2.685	-0.0006042	394719
-75.409	0.0989	10.510	0.9186	-2.684	-0.0008156	394720
-77.493	0.0403	11.818	-0.5875	-2.684	-0.0006247	394721
-77.769	-0.4593	11.726	-0.3664	-2.683	-0.0007822	394722
-78.996	0.1448	10.470	0.4990	-2.682	-0.0005006	394723
-74.411	0.2022	11.937	0.1926	-2.682	-0.0008616	394724
-75.105	-0.0979	9.262	0.2154	-2.682	-0.0006232	394725
-75.264	0.5504	9.488	-0.2606	-2.681	-0.0006715	394726
-75.378	0.3617	8.720	0.0186	-2.681	-0.0005951	394727
-78.863	-0.1588	11.974	-0.3885	-2.681	-0.0004757	394728
-77.195	0.3087	10.307	0.1432	-2.679	-0.0007259	394729
-77.654	0.1826	7.949	0.4292	-2.678	-0.0005889	394730
-78.580	0.7127	9.642	-0.0825	-2.677	-0.0008550	394731
-78.191	0.3203	7.787	-0.1580	-2.677	-0.0008180	394732
-77.607	0.0862	9.494	-0.6208	-2.676	-0.0005154	394733
-79.265	0.2063	11.490	0.1337	-2.676	-0.0007069	394734
-78.248	-0.1173	11.832	-0.8174	-2.675	-0.0004554	394735
-73.771	0.1681	10.264	-0.5251	-2.675	-0.0007721	394736
-76.080	0.3929	9.561	0.3388	-2.675	-0.0005759	394737
-80.747	0.0304	9.499	-0.2301	-2.674	-0.0005647	394738
-80.130	-0.1966	6.374	0.2373	-2.674	-0.0005245	394739
-74.524	-0.1313	8.719	0.2773	-2.672	-0.0008300	394740
-81.154	-0.1129	9.743	0.4580	-2.671	-0.0007273	394741
-81.529	0.2861	8.727	-0.5840	-2.671	-0.0003999	394742
-79.275	-0.4445	10.301	-0.0697	-2.671	-0.0006535	394743
-79.855	-0.2517	11.558	0.2706	-2.670	-0.0006235	394744
-75.708	-0.5710	10.536	0.3111	-2.670	-0.0007822	394745
