-81.794	-0.7292	9.541	-0.0911	-2.932	0.0001147	434053
-80.041	0.0466	7.397	0.3268	-2.930	-0.0001526	434054
-78.871	-0.4689	8.481	-0.1227	-2.930	0.0000240	434055
-80.394	0.5243	13.125	-0.0560	-2.929	-0.0000666	434056
-78.329	-0.3844	12.354	0.2201	-2.928	-0.0001069	434057
-78.821	0.0750	11.248	-0.7157	-2.927	-0.0000208	434058
-78.790	0.2712	9.076	-0.1329	-2.925	-0.0002455	434059
-79.111	0.1023	10.597	-0.1548	-2.924	-0.0000290	434060
-81.581	-0.1489	10.076	0.0809	-2.924	0.0000751	434061
-82.811	-0.0351	12.547	0.2884	-2.924	0.0000121	434062
-80.304	0.1228	12.519	0.2234	-2.924	-0.0001840	434063
-81.268	-0.0023	8.490	-0.4846	-2.924	-0.0000203	434064
-77.877	-0.0301	9.347	-0.2007	-2.924	-0.0000267	434065
-81.391	0.2379	6.530	-0.2084	-2.923	0.0000641	434066
-78.705	-0.2276	11.603	0.8603	-2.923	-0.0001740	434067
-79.747	0.2905	6.939	0.0253	-2.922	0.0001123	434068
-81.575	-0.5518	9.219	0.6132	-2.922	-0.0000642	434069
-80.708	-0.7216	11.056	-0.4101	-2.922	-0.0001643	434070
-78.927	-0.2141	9.191	0.7834	-2.920	0.0001041	434071
-81.125	0.2076	9.420	0.5487	-2.919	-0.0001525	434072
-81.243	-0.0065	11.709	0.0929	-2.918	0.0000284	434073
-80.060	-0.2349	10.505	-0.6807	-2.917	-0.0001139	434074
-79.783	0.3774	12.871	0.3110	-2.917	-0.0000061	434075
-78.629	-0.2428	7.963	-0.1907	-2.916	-0.0000757	434076
-80.841	0.6356	10.397	-0.3899	-2.916	-0.0000064	434077
-81.536	-0.0975	12.726	0.7811	-2.916	-0.0000068	434078
-80.933	0.1527	11.931	0.4550	-2.916	-0.0002436	434079
-83.156	0.4320	12.164	0.4468	-2.916	-0.0001376	434080
-77.976	-0.1083	9.285	0.0872	-2.914	0.0000121	434081
-80.223	0.7961	9.313	0.1938	-2.913	0.0000787	434082
-77.188	-0.0136	8.972	-0.0390	-2.912	-0.0001990	434083
-85.071	-0.4719	11.036	-0.2370	-2.910	0.0001153	434084
-82.714	0.0381	10.198	0.6900	-2.908	-0.0002100	434085
-78.831	-0.0941	11.001	-0.4928	-2.908	-0.0001805	434086
-81.364	-0.3199	10.613	0.1948	-2.908	-0.0001309	434087
-80.876	-0.4803	9.053	-0.6054	-2.907	-0.0000255	434088
-83.675	0.6174	11.399	0.5464	-2.907	0.0001291	434089
-82.236	-0.1231	8.571	0.2784	-2.907	-0.0000175	434090
-84.284	-0.0915	7.758	0.2171	-2.904	0.0001563	434091
-79.560	-0.5904	9.864	-0.6904	-2.903	-0.0002095	434092
-81.591	-0.2139	12.195	0.5888	-2.903	0.0001080	434093
-79.321	-0.0402	9.142	-0.8770	-2.903	-0.0000421	434094
-82.733	0.5663	12.634	-0.2977	-2.903	0.0000286	434095
-78.545	0.0679	10.978	-0.4710	-2.902	0.0000123	434096
-80.583	0.2047	10.080	-0.6943	-2.902	-0.0001808	434097
-79.232	0.0473	13.375	0.3186	-2.902	-0.0001323	434098
-83.131	0.1690	10.064	0.5280	-2.901	-0.0000483	434099
-82.036	-0.1570	7.397	-0.1807	-2.901	0.0000708	434100
-78.836	0.0503	9.967	-0.1753	-2.900	-0.0000832	434101
-80.547	0.0187	8.931	-0.2952	-2.899	0.0002180	434102
-83.088	-0.1838	8.040	0.6174	-2.899	-0.0001386	434103
-81.179	0.4067	11.289	-0.4261	-2.897	0.0000451	434104
-81.610	0.1149	11.753	0.8771	-2.896	-0.0002103	434105
-82.050	0.5868	6.981	-0.1698	-2.896	0.0000691	434106
-81.681	-0.1891	10.556	-0.1627	-2.895	-0.0001018	434107
-85.767	-0.2205	12.150	-0.0288	-2.895	0.0002171	434108
-82.776	-0.5974	9.714	0.2470	-2.894	-0.0000853	434109
-77.810	0.3976	10.299	0.4262	-2.894	-0.0000286	434110
-80.989	0.0360	11.137	-0.4522	-2.892	-0.0002113	434111
-82.485	0.0442	9.774	-0.7205	-2.891	0.0000957	434112
-84.217	-0.0762	10.215	0.8726	-2.891	0.0001460	434113
-82.613	-0.1178	8.717	-0.0961	-2.890	0.0001688	434114
-84.116	0.5691	9.424	0.0055	-2.890	0.0001309	434115
-79.102	-0.1466	8.161	-0.3508	-2.888	-0.0000591	434116
-83.357	0.3912	10.611	-0.2390	-2.888	-0.0000431	434117
-81.482	0.3021	11.858	0.6600	-2.887	0.0001178	434118
-80.253	0.4404	10.895	0.9223	-2.887	-0.0000929	434119
