-79.768	-0.2410	9.232	-0.3513	-2.633	-0.0008673	389660
-77.491	-0.4792	11.939	-0.3458	-2.633	-0.0006458	389661
-75.948	-0.1631	11.352	0.2720	-2.632	-0.0005955	389662
-80.509	0.3505	11.358	0.6453	-2.631	-0.0007368	389663
-75.449	0.2269	13.209	-0.5595	-2.630	-0.0008952	389664
-77.417	0.5227	11.861	0.3284	-2.630	-0.0006723	389665
-80.058	-0.1099	7.968	0.6359	-2.629	-0.0006981	389666
-76.512	-0.4669	9.705	0.4133	-2.629	-0.0007828	389667
-76.943	0.4576	10.662	0.4258	-2.629	-0.0009891	389668
-75.761	-0.3927	11.280	-0.3495	-2.628	-0.0007411	389669
-79.180	0.5503	12.415	-0.0780	-2.628	-0.0005740	389670
-75.879	0.5421	9.401	-0.2131	-2.627	-0.0005342	389671
-80.117	0.0216	8.142	0.0075	-2.627	-0.0006649	389672
-78.458	0.2838	9.109	-0.3944	-2.626	-0.0005423	389673
-82.384	-0.4693	9.340	-0.0626	-2.624	-0.0005734	389674
-78.386	0.1217	9.983	-0.2880	-2.624	-0.0008113	389675
-78.076	0.1036	13.878	-0.2245	-2.624	-0.0005896	389676
-78.972	-0.1724	13.183	0.3581	-2.624	-0.0006403	389677
-75.403	0.2432	11.560	-0.4726	-2.622	-0.0008149	389678
-74.770	-0.2625	10.685	-0.5066	-2.620	-0.0007752	389679
-80.091	-0.5073	8.841	0.0877	-2.620	-0.0006822	389680
-78.728	0.4225	11.660	-0.3036	-2.620	-0.0005199	389681
-79.069	0.5600	10.851	-0.4923	-2.619	-0.0007227	389682
-80.620	0.3571	11.726	-0.2175	-2.619	-0.0006846	389683
-78.269	-0.3013	11.807	-0.0714	-2.618	-0.0007352	389684
-74.042	-0.5902	8.825	-0.0168	-2.617	-0.0008702	389685
-81.673	0.3850	12.174	-0.1644	-2.616	-0.0005672	389686
-75.474	-0.7498	9.098	-0.0315	-2.615	-0.0006660	389687
-79.718	-0.3351	8.250	0.7607	-2.615	-0.0005628	389688
-78.861	0.6927	9.776	0.1467	-2.613	-0.0006112	389689
-77.580	0.1167	11.371	0.3461	-2.613	-0.0009675	389690
-77.212	-0.7176	10.784	0.6486	-2.613	-0.0008475	389691
-78.215	-0.2382	13.370	0.2864	-2.611	-0.0008031	389692
-78.700	-0.3477	12.576	-0.0491	-2.608	-0.0009748	389693
-78.841	-0.5000	11.314	0.0200	-2.607	-0.0007533	389694
-77.221	-0.1674	9.885	0.2631	-2.607	-0.0007454	389695
-76.175	-0.6809	10.575	0.0985	-2.606	-0.0008785	389696
-76.106	0.2331	13.169	-0.4127	-2.606	-0.0008152	389697
-77.227	0.0395	7.220	0.0900	-2.605	-0.0007794	389698
-78.056	-0.3204	8.136	-0.4558	-2.604	-0.0007859	389699
-79.816	0.3072	11.178	0.2586	-2.603	-0.0005912	389700
-81.195	0.4453	8.746	0.3944	-2.602	-0.0005511	389701
-80.525	0.2603	9.226	-0.2121	-2.601	-0.0006445	389702
-77.148	-0.2107	12.790	-0.0807	-2.601	-0.0006328	389703
-77.933	0.5617	11.237	-0.3756	-2.600	-0.0007137	389704
-78.224	0.5386	12.914	-0.3320	-2.599	-0.0007891	389705
-75.646	-0.1391	8.923	-0.0286	-2.599	-0.0008874	389706
-81.085	0.4528	11.741	-0.4514	-2.599	-0.0006634	389707
-80.184	0.2067	8.856	-0.1437	-2.598	-0.0007862	389708
-75.242	0.1532	12.228	0.2798	-2.598	-0.0005361	389709
